run_id,is_synthetic,session,timestamp,elapsed_smoking_min,remaining_min,remaining_min_from_heat,remaining_min_from_weight,remaining_min_gated,start_weight_g,dht11_temp_c,dht11_humidity_pct,oven_temp_c,mq6_adc,mq6_ratio,weight_g,weight_corrected_g,weight_smooth_g,weight_loss_from_start_g,moisture_removed_frac,target_loss_frac,weight_progress_frac,drying_rate_g_per_min,oven_deg_h,target_oven_deg_h,heat_progress_frac,target_hours
catfish_synth_800g,1,synth,2099-01-01 00:03:43.014801,3.716913343815616,5.469172491614406,5.638296164941124,3.051914561894518,5.638296164941124,800.0,71.3,66.7,387.0,850.0,13.78,725.2201061504838,725.2201061504838,725.5010927255696,74.77989384951616,0.0934748673118952,0.15,0.6231657820793013,-14.816963330196518,17.687308262777826,54.054318526648075,0.3272136018893331,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:44.607763,3.7434627248428702,5.442623110587152,5.615391448532447,3.0139868747127276,5.615391448532447,800.0,71.6,66.8,386.75,894.0,13.12,724.6581330003121,724.6581330003121,724.939119575398,75.34186699968791,0.09417733374960989,0.15,0.627848891664066,-14.816963330196518,17.85844114798267,54.054318526648075,0.3303795447754779,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:46.200726,3.770012105870125,5.416073729559898,5.57075124453956,3.1646862184482263,5.57075124453956,800.0,71.8,66.8,388.0,870.0,13.41,724.6581330003121,724.6581330003121,724.6581330003121,75.34186699968791,0.09417733374960989,0.15,0.627848891664066,-14.111393647806821,18.03012714529225,54.054318526648075,0.3335557201854951,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:47.793689,3.796561486897379,5.389524348532643,5.573065859598003,3.1540664660373423,5.573065859598003,800.0,72.1,67.0,386.0,880.0,13.31,724.5082734935999,724.5082734935999,724.5832032469559,75.49172650640014,0.09436465813300017,0.15,0.6290977208866678,-14.111393647806821,18.200928163234252,54.054318526648075,0.3367155235573164,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:49.386652,3.8231108679246333,5.362974967505389,5.510653763901521,3.1301720231137606,5.510653763901521,800.0,72.5,67.0,388.5,895.0,13.06,724.1710896034967,724.1710896034967,724.3396815485482,75.82891039650326,0.09478613799562907,0.15,0.6319075866375272,-14.111393647802538,18.372835405385725,54.054318526648075,0.3398957919768826,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:50.979615,3.849660248951888,5.336425586478134,5.512620055649954,3.087693013470146,5.512620055649954,800.0,72.8,67.0,386.5,870.0,13.46,723.5716515766469,723.5716515766469,723.8713705900718,76.4283484233531,0.09553543552919137,0.15,0.6369029035279425,-14.111393647802538,18.543857668169622,54.054318526648075,0.34305968835825285,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:52.572578,3.876209629979142,5.30987620545088,5.454164835072314,3.0372491895174307,5.454164835072314,800.0,73.1,67.2,388.75,898.0,13.01,722.8598189197627,722.8598189197627,723.2157352482047,77.14018108023731,0.09642522635029664,0.15,0.642834842335311,-14.111393647806821,18.71587553274204,54.054318526648075,0.3462420032825935,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:54.165541,3.9027590110063968,5.283326824423625,5.4487419801976955,3.0319393133119767,5.4487419801976955,800.0,73.4,67.3,387.25,890.0,13.06,722.7848891664064,722.7848891664064,722.8223540430845,77.2151108335936,0.096518888541992,0.15,0.6434592569466134,-14.111393647806821,18.88722966278878,54.054318526648075,0.34941203917828734,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:55.758504,3.929308392033651,5.256777443396372,5.401168514359389,2.9814954893602064,5.401168514359389,800.0,73.7,67.3,388.75,878.0,13.42,722.0730565095223,722.0730565095223,722.4289728379644,77.9269434904777,0.09740867936309712,0.15,0.6493911957539809,-14.111393647806821,19.0592475273612,54.054318526648075,0.35259435410262807,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:57.351466,3.9558577730609055,5.230228062369116,5.367681216165327,2.9814954893602064,5.367681216165327,800.0,74.0,67.3,389.25,913.0,12.68,722.0730565095223,722.0730565095223,722.0730565095223,77.9269434904777,0.09740867936309712,0.15,0.6493911957539809,-14.111393647806821,19.23148663677551,54.054318526648075,0.35578076203651776,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:03:58.944429,3.98240715408816,5.203678681341863,5.365372976114303,2.9655658607447517,5.365372976114303,800.0,74.2,67.5,387.5,880.0,13.33,721.8482672494536,721.8482672494536,721.9606618794879,78.15173275054644,0.09768966593818305,0.15,0.651264439587887,-14.111393647802538,19.402951389243196,54.054318526648075,0.358952844436986,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:00.537392,4.008956535115415,5.177129300314608,5.304430178573496,3.0416060110201864,5.304430178573496,800.0,74.5,67.5,390.0,880.0,13.31,721.8482672494536,721.8482672494536,721.8482672494536,78.15173275054644,0.09768966593818305,0.15,0.651264439587887,-13.7586088066078,19.57552236592035,54.054318526648075,0.3621453918851992,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:02.130355,4.035505916142668,5.150579919287354,5.274482700058367,2.875297965252076,5.274482700058367,800.0,74.8,67.6,390.25,926.0,12.7,720.5744614423977,720.5744614423977,721.2113643459256,79.4255385576023,0.09928192319700287,0.15,0.6618794879800192,-14.111393647802538,19.74820396501845,54.054318526648075,0.3653399858381869,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:05.316281,4.088604678197178,5.097481157232845,5.221383938003857,2.875297965252076,5.221383938003857,800.0,75.5,67.7,390.25,877.0,13.39,720.5744614423977,720.5744614423977,720.5744614423977,79.4255385576023,0.09928192319700287,0.15,0.6618794879800192,-14.111393647802538,20.09356716321465,54.054318526648075,0.37172917374416226,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:06.909244,4.115154059224432,5.07093177620559,5.198181597962503,2.806269574580347,5.198181597962503,800.0,75.9,67.8,390.0,926.0,12.5,719.6003746487667,719.6003746487667,720.0874180455821,80.39962535123334,0.10049953168904167,0.15,0.6699968779269445,-14.111393647806821,20.266138139891805,54.054318526648075,0.37492172119237543,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:08.502206,4.141703440251686,5.044382395178336,5.178305107304905,2.8009596983749008,5.178305107304905,800.0,76.1,67.9,389.5,879.0,13.33,719.5254448954105,719.5254448954105,719.5629097720886,80.47455510458951,0.1005931938807369,0.15,0.670621292538246,-14.111393647806821,20.438487871727062,54.054318526648075,0.3781101756310396,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:10.095169,4.168252821278941,5.017833014151082,5.135190450822422,2.77706525545122,5.135190450822422,800.0,76.4,67.9,390.75,895.0,13.06,719.1882610053075,719.1882610053075,719.356852950359,80.81173899469252,0.10101467374336565,0.15,0.6734311582891044,-14.111393647802538,20.611390715667056,54.054318526648075,0.3813088625935763,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:11.688132,4.194802202306195,4.991283633123827,5.1185164360467486,2.729276369601338,5.1185164360467486,800.0,76.7,68.0,390.0,944.0,12.36,718.5138932251016,718.5138932251016,718.8510771152046,81.48610677489842,0.10185763346862302,0.15,0.6790508897908202,-14.111393647806821,20.78396169234421,54.054318526648075,0.3845014100417895,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:13.281095,4.221351583333449,4.964734252096573,5.088688056662001,2.7992578149765146,5.088688056662001,800.0,76.9,68.0,390.25,864.0,13.58,718.5138932251016,718.5138932251016,718.5138932251016,81.48610677489842,0.10185763346862302,0.15,0.6790508897908202,-13.7586088066078,20.95664329144231,54.054318526648075,0.3876960039947772,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:16.467021,4.274450345387958,4.911635490042064,5.038851274130994,2.788365761221734,5.038851274130994,800.0,77.3,68.1,390.0,878.0,13.29,718.364033718389,718.364033718389,718.4389634717453,81.63596628161099,0.10204495785201374,0.15,0.680299719013425,-13.7586088066078,21.30178524479662,54.054318526648075,0.39408109889120363,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:18.059984,4.300999726415212,4.88508610901481,4.996203326732714,2.73390549244702,4.996203326732714,800.0,77.6,68.2,391.25,914.0,12.71,717.6147361848267,717.6147361848267,717.9893849516079,82.38526381517329,0.10298157976896662,0.15,0.6865438651264442,-13.758608806612083,21.474909333578502,54.054318526648075,0.3972838788632892,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:19.652946,4.327549107442468,4.858536727987555,4.992101585812731,2.723013438692251,4.992101585812731,800.0,77.9,68.2,389.5,901.0,12.99,717.4648766781143,717.4648766781143,717.5398064314704,82.53512332188575,0.10316890415235719,0.15,0.687792694349048,-13.758608806612083,21.647259065413763,54.054318526648075,0.4004723333019534,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:21.245909,4.354098488469721,4.831987346960301,4.946400919929418,2.847241727463616,4.946400919929418,800.0,78.1,68.3,391.0,890.0,13.14,717.1651576646892,717.1651576646892,717.3150171714017,82.83484233531078,0.10354355291913847,0.15,0.6902903527942565,-13.053039124218209,21.820272531774705,54.054318526648075,0.4036730667692646,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:22.838872,4.3806478694969755,4.805437965933047,4.929357754635532,2.838631117400728,4.929357754635532,800.0,78.4,68.3,390.25,925.0,12.47,717.052763034655,717.052763034655,717.1089603496721,82.94723696534504,0.1036840462066813,0.15,0.6912269747112086,-13.053039124218209,21.992954130872803,54.054318526648075,0.4068676607222523,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:24.431835,4.407197250524231,4.778888584905792,4.896500814101386,2.7984482704405598,4.896500814101386,800.0,78.7,68.3,390.75,867.0,13.54,716.5282547611614,716.5282547611614,716.7905088979082,83.4717452388386,0.10433968154854824,0.15,0.6955978769903216,-13.053039124218209,22.1658569748128,54.054318526648075,0.410066347684789,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:27.617761,4.460296012578739,4.725789822851283,4.849675595690825,2.9583596001799335,4.849675595690825,800.0,79.2,68.5,390.25,880.0,13.33,716.5282547611614,716.5282547611614,716.5282547611614,83.4717452388386,0.10433968154854824,0.15,0.6955978769903216,-12.347469441828398,22.511220173009,54.054318526648075,0.41645553559076437,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:29.210724,4.486845393605994,4.699240441824029,4.801475877182808,2.7381740000003028,4.801475877182808,800.0,79.5,68.5,392.0,910.0,12.91,715.741492350921,715.741492350921,716.1348735560412,84.25850764907898,0.10532313456134873,0.15,0.7021542304089916,-13.053039124218209,22.68467612905373,54.054318526648075,0.41966445507717354,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:30.803686,4.513394774633248,4.672691060796774,4.784130603268364,2.5142263832813136,4.784130603268364,800.0,79.9,68.5,391.25,919.0,12.54,715.4792382141741,715.4792382141741,715.6103652825475,84.52076178582593,0.10565095223228241,0.15,0.7043396815485494,-14.111393647802775,22.857800217835617,54.054318526648075,0.4228672350492592,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:32.396649,4.5399441556605025,4.64614167976952,4.75452622185588,2.5089165070758743,4.75452622185588,800.0,80.1,68.4,391.5,882.0,13.31,715.404308460818,715.404308460818,715.441773337496,84.59569153918198,0.10574461442397748,0.15,0.7049640961598499,-14.111393647802775,23.031034929038455,54.054318526648075,0.4260720615261194,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:33.989612,4.566493536687757,4.6195922987422655,4.718885968511502,2.669289119497149,4.718885968511502,800.0,80.2,68.6,392.25,944.0,12.18,714.8423353106463,714.8423353106463,715.1233218857321,85.15766468935374,0.10644708086169218,0.15,0.7096472057446145,-13.053039124218209,23.20460150750413,54.054318526648075,0.4292830275173031,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:35.582575,4.593042917715011,4.593042917715011,4.689330927631692,2.646327492662756,4.689330927631692,800.0,80.4,68.6,392.5,866.0,13.68,714.5426162972212,714.5426162972212,714.6924758039338,85.45738370277877,0.10682172962847346,0.15,0.712144864189823,-13.053039124218209,23.378278708390752,54.054318526648075,0.4324960400132612,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:37.175538,4.6195922987422655,4.566493536687757,4.656815476721955,2.609014849056892,4.656815476721955,800.0,80.6,68.6,393.0,949.0,12.03,714.0555729004059,714.0555729004059,714.2990945988136,85.94442709959412,0.10743053387449265,0.15,0.7162035591632844,-13.053039124218209,23.552177154119267,54.054318526648075,0.43571314551876833,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:38.768501,4.64614167976952,4.5399441556605025,4.636198344709633,2.583183018868203,4.636198344709633,800.0,80.9,68.6,392.5,870.0,13.78,713.7183890103028,713.7183890103028,713.8869809553544,86.28161098969724,0.10785201373712155,0.15,0.7190134249141438,-13.053039124218209,23.72585435500589,54.054318526648075,0.43892615801472645,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:40.361464,4.672691060796774,4.513394774633248,4.586144789564713,2.418035933559077,4.586144789564713,800.0,81.0,68.7,394.5,948.0,12.55,713.2688104901655,713.2688104901655,713.4935997502341,86.73118950983451,0.10841398688729313,0.15,0.7227599125819543,-13.75860880661006,23.90041653526009,54.054318526648075,0.4421555425488806,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:41.954427,4.699240441824029,4.486845393605994,4.580030172081031,2.4125899066816876,4.580030172081031,800.0,81.2,68.7,392.75,899.0,12.97,713.1938807368092,713.1938807368092,713.2313456134873,86.8061192631908,0.1085076490789885,0.15,0.7233843271932566,-13.75860880661006,24.07420435856766,54.054318526648075,0.4453706015496133,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:43.547389,4.725789822851283,4.460296012578739,4.53027607833899,2.3935288126108447,4.53027607833899,800.0,81.5,68.7,394.75,913.0,12.71,712.9316266000625,712.9316266000625,713.0627536684358,87.06837339993751,0.1088354667499219,0.15,0.7255697783328127,-13.75860880661006,24.248877161242802,54.054318526648075,0.44860203258854187,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:45.140352,4.752339203878537,4.433746631551485,4.521006834927778,2.654938102725576,4.521006834927778,800.0,81.8,68.7,393.25,893.0,13.04,712.7817670933499,712.7817670933499,712.8566968467062,87.21823290665009,0.1090227911333126,0.15,0.7268186075554174,-12.347469441828398,24.42288622939226,54.054318526648075,0.4518211845988234,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:46.733315,4.778888584905792,4.407197250524231,4.477278200569576,2.636732812878755,4.477278200569576,800.0,82.1,68.6,394.75,942.0,12.73,712.5569778332813,712.5569778332813,712.6693724633155,87.44302216671872,0.1093037777083984,0.15,0.7286918513893227,-12.347469441826357,24.597559032067405,54.054318526648075,0.455052615637752,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:48.326278,4.805437965933047,4.3806478694969755,4.464951431361158,2.6986664950067,4.464951431361158,800.0,82.2,68.8,393.5,883.0,13.27,712.3696534498907,712.3696534498907,712.463315641586,87.63034655010927,0.10953793318763658,0.15,0.7302528879175773,-11.99468460062916,24.771678722637816,54.054318526648075,0.45827381415280816,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:49.919241,4.8319873469603,4.354098488469722,4.424263508752645,2.654938102726503,4.424263508752645,800.0,82.5,68.8,394.75,935.0,12.36,711.8451451763972,711.8451451763972,712.107399313144,88.15485482360282,0.11019356852950352,0.15,0.7346237901966901,-11.99468460062916,24.94635152531296,54.054318526648075,0.46150524519173675,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:51.512204,4.858536727987555,4.327549107442468,4.408950352509525,2.654938102726503,4.408950352509525,800.0,82.7,68.7,393.75,853.0,13.84,711.8451451763972,711.8451451763972,711.8451451763972,88.15485482360282,0.11019356852950352,0.15,0.7346237901966901,-11.99468460062916,25.120581838304318,54.054318526648075,0.4647284902115674,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:53.105167,4.88508610901481,4.300999726415212,4.3712320028882,2.870758877528129,4.3712320028882,800.0,83.0,68.7,394.75,963.0,11.86,711.3955666562598,711.3955666562598,711.6203559163284,88.6044333437402,0.11075554167967525,0.15,0.7383702778645017,-10.936330077046735,25.29525464097946,54.054318526648075,0.467959921250496,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:54.698129,4.911635490042063,4.274450345387959,4.350226352999674,3.178340185833767,4.350226352999674,800.0,83.0,68.8,394.25,868.0,13.33,711.3955666562598,711.3955666562598,711.3955666562598,88.6044333437402,0.11075554167967525,0.15,0.7383702778645017,-9.87797555346451,25.469706198812712,54.054318526648075,0.47118725927987565,0.15310143059050038
catfish_synth_800g,1,synth,2099-01-01 00:04:56.291092,4.938184871069319,4.247900964360704,4.326437267881684,3.170754648397404,4.326437267881684,800.0,83.3,68.8,394.0,933.0,12.38,711.3206369029035,711.3206369029035,711.3581017795816,88.67936309709648,0.11084920387137061,0.15,0.7389946924758041,-9.87797555346451,25.644047134225016,54.054318526648075,0.47441255080448075,0.15310143059050038
